datetime,accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz
2023-11-18 14:00:49.333,-0.041748046875,0.03271484375,0.981201171875,-0.6561279296875,0.9002685546875,0.244140625,-8.0967032967033,11.6952380952381,-28.7882783882784
2023-11-18 14:00:49.347,-0.041259765625,0.03466796875,0.984130859375,-0.54931640625,1.03759765625,0.244140625,-8.0967032967033,11.6952380952381,-28.7882783882784
2023-11-18 14:00:49.360,-0.0439453125,0.0322265625,0.98046875,-0.67138671875,0.9613037109375,0.2593994140625,-8.0967032967033,11.6952380952381,-28.7882783882784
2023-11-18 14:00:49.373,-0.0419921875,0.033203125,0.98095703125,-0.6561279296875,0.9765625,0.1373291015625,-8.0967032967033,11.6952380952381,-28.7882783882784
2023-11-18 14:00:49.387,-0.042724609375,0.032958984375,0.98388671875,-0.640869140625,0.9765625,0.2288818359375,-8.0967032967033,12.5948717948718,-27.8886446886447
2023-11-18 14:00:49.400,-0.04150390625,0.0341796875,0.986328125,-0.6561279296875,0.9918212890625,0.213623046875,-8.0967032967033,12.5948717948718,-27.8886446886447
2023-11-18 14:00:49.413,-0.045166015625,0.03271484375,0.985595703125,-0.701904296875,0.9307861328125,0.274658203125,-8.0967032967033,12.5948717948718,-27.8886446886447
2023-11-18 14:00:49.427,-0.042236328125,0.03173828125,0.9814453125,-0.701904296875,0.9765625,0.213623046875,-8.0967032967033,12.5948717948718,-27.8886446886447
2023-11-18 14:00:49.440,-0.043212890625,0.03271484375,0.98193359375,-0.67138671875,0.9613037109375,0.2593994140625,-8.0967032967033,12.5948717948718,-27.8886446886447
2023-11-18 14:00:49.453,-0.040771484375,0.033203125,0.985595703125,-0.6866455078125,0.8697509765625,0.274658203125,-8.0967032967033,12.5948717948718,-27.8886446886447
2023-11-18 14:00:49.467,-0.043701171875,0.030029296875,0.98095703125,-0.7171630859375,1.03759765625,0.30517578125,-8.0967032967033,12.5948717948718,-27.8886446886447
2023-11-18 14:00:49.480,-0.041015625,0.03564453125,0.983154296875,-0.640869140625,0.9765625,0.2593994140625,-8.0967032967033,12.5948717948718,-27.8886446886447
2023-11-18 14:00:49.493,-0.042724609375,0.0341796875,0.98291015625,-0.640869140625,1.03759765625,0.335693359375,-8.0967032967033,12.5948717948718,-27.8886446886447
2023-11-18 14:00:49.507,-0.04296875,0.034423828125,0.982666015625,-0.701904296875,1.0223388671875,0.244140625,-7.04713064713065,11.5452991452991,-29.837851037851
2023-11-18 14:00:49.520,-0.041748046875,0.033447265625,0.986083984375,-0.6103515625,1.007080078125,0.244140625,-7.04713064713065,11.5452991452991,-29.837851037851
2023-11-18 14:00:49.533,-0.04248046875,0.0341796875,0.9873046875,-0.640869140625,1.007080078125,0.152587890625,-7.04713064713065,11.5452991452991,-29.837851037851
2023-11-18 14:00:49.547,-0.041015625,0.033203125,0.98876953125,-0.7476806640625,0.9765625,0.213623046875,-7.04713064713065,11.5452991452991,-29.837851037851
2023-11-18 14:00:49.560,-0.041015625,0.03369140625,0.9833984375,-0.7171630859375,1.068115234375,0.244140625,-7.04713064713065,11.5452991452991,-29.837851037851
2023-11-18 14:00:49.573,-0.04248046875,0.0302734375,0.983642578125,-0.7171630859375,0.9918212890625,0.2593994140625,-7.04713064713065,11.5452991452991,-29.837851037851
2023-11-18 14:00:49.587,-0.04150390625,0.03271484375,0.9814453125,-0.640869140625,1.0528564453125,0.274658203125,-7.04713064713065,11.5452991452991,-29.837851037851
2023-11-18 14:00:49.600,-0.042236328125,0.032958984375,0.984375,-0.701904296875,1.03759765625,0.2288818359375,-7.04713064713065,11.5452991452991,-29.837851037851
2023-11-18 14:00:49.613,-0.043212890625,0.03369140625,0.98291015625,-0.6256103515625,0.946044921875,0.244140625,-7.04713064713065,11.5452991452991,-29.837851037851
2023-11-18 14:00:49.627,-0.0439453125,0.032958984375,0.984375,-0.6561279296875,0.9613037109375,0.2899169921875,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:49.640,-0.041259765625,0.032470703125,0.988037109375,-0.6561279296875,0.885009765625,0.244140625,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:49.653,-0.043212890625,0.03515625,0.984619140625,-0.6561279296875,1.0223388671875,0.274658203125,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:49.667,-0.040283203125,0.03369140625,0.982177734375,-0.640869140625,0.9918212890625,0.213623046875,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:49.680,-0.042236328125,0.03466796875,0.982666015625,-0.701904296875,0.9613037109375,0.1983642578125,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:49.693,-0.0419921875,0.035400390625,0.98291015625,-0.6866455078125,0.91552734375,0.2288818359375,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:49.707,-0.042236328125,0.032958984375,0.98291015625,-0.7476806640625,0.9307861328125,0.244140625,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:49.720,-0.04248046875,0.029541015625,0.9833984375,-0.7171630859375,1.068115234375,0.3662109375,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:49.733,-0.042724609375,0.032958984375,0.98046875,-0.67138671875,0.9307861328125,0.2288818359375,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:49.747,-0.044921875,0.03271484375,0.981689453125,-0.6256103515625,0.8697509765625,0.2593994140625,-6.5973137973138,12.5948717948718,-28.7882783882784
2023-11-18 14:00:49.760,-0.0439453125,0.032470703125,0.984130859375,-0.732421875,0.9002685546875,0.244140625,-6.5973137973138,12.5948717948718,-28.7882783882784
2023-11-18 14:00:49.773,-0.044677734375,0.03515625,0.98388671875,-0.6561279296875,0.9002685546875,0.3509521484375,-6.5973137973138,12.5948717948718,-28.7882783882784
2023-11-18 14:00:49.787,-0.04296875,0.0361328125,0.98388671875,-0.6103515625,0.9307861328125,0.2899169921875,-6.5973137973138,12.5948717948718,-28.7882783882784
2023-11-18 14:00:49.800,-0.04052734375,0.035888671875,0.982177734375,-0.6561279296875,0.9918212890625,0.2288818359375,-6.5973137973138,12.5948717948718,-28.7882783882784
2023-11-18 14:00:49.813,-0.040283203125,0.034423828125,0.98388671875,-0.6866455078125,1.03759765625,0.244140625,-6.5973137973138,12.5948717948718,-28.7882783882784
2023-11-18 14:00:49.827,-0.041748046875,0.03369140625,0.9833984375,-0.6561279296875,1.007080078125,0.213623046875,-6.5973137973138,12.5948717948718,-28.7882783882784
2023-11-18 14:00:49.840,-0.04248046875,0.03076171875,0.982666015625,-0.732421875,0.9918212890625,0.213623046875,-6.5973137973138,12.5948717948718,-28.7882783882784
2023-11-18 14:00:49.853,-0.0419921875,0.0341796875,0.984130859375,-0.67138671875,1.068115234375,0.1373291015625,-6.5973137973138,12.5948717948718,-28.7882783882784
2023-11-18 14:00:49.867,-0.044189453125,0.034912109375,0.985107421875,-0.6866455078125,1.0833740234375,0.2288818359375,-7.1970695970696,11.3953601953602,-29.6879120879121
2023-11-18 14:00:49.880,-0.04296875,0.034423828125,0.985107421875,-0.67138671875,0.9918212890625,0.18310546875,-7.1970695970696,11.3953601953602,-29.6879120879121
2023-11-18 14:00:49.893,-0.04345703125,0.03271484375,0.981689453125,-0.6866455078125,0.9918212890625,0.1373291015625,-7.1970695970696,11.3953601953602,-29.6879120879121
2023-11-18 14:00:49.907,-0.041748046875,0.03271484375,0.98095703125,-0.8087158203125,0.9613037109375,0.244140625,-7.1970695970696,11.3953601953602,-29.6879120879121
2023-11-18 14:00:49.920,-0.041259765625,0.033447265625,0.98486328125,-0.7171630859375,0.91552734375,0.3662109375,-7.1970695970696,11.3953601953602,-29.6879120879121
2023-11-18 14:00:49.933,-0.041748046875,0.031494140625,0.9853515625,-0.579833984375,0.885009765625,0.335693359375,-7.1970695970696,11.3953601953602,-29.6879120879121
2023-11-18 14:00:49.947,-0.042724609375,0.03515625,0.986083984375,-0.640869140625,1.0986328125,0.274658203125,-7.1970695970696,11.3953601953602,-29.6879120879121
2023-11-18 14:00:49.960,-0.042236328125,0.034912109375,0.986083984375,-0.67138671875,0.9307861328125,0.30517578125,-7.1970695970696,11.3953601953602,-29.6879120879121
2023-11-18 14:00:49.973,-0.043212890625,0.032958984375,0.982421875,-0.6866455078125,1.007080078125,0.244140625,-7.1970695970696,11.3953601953602,-29.6879120879121
2023-11-18 14:00:49.987,-0.041748046875,0.031982421875,0.98486328125,-0.6866455078125,0.91552734375,0.18310546875,-7.1970695970696,11.3953601953602,-29.6879120879121
2023-11-18 14:00:50.000,-0.044189453125,0.035888671875,0.987548828125,-0.7171630859375,0.9918212890625,0.2288818359375,-7.1970695970696,11.3953601953602,-29.6879120879121
